specie,variable,variation,converge,iterations,gradient,init_value,final_value,init_point,final_point
P-vdW (HO--HF),random,-1,False,50,nan,2.2852201446200646,nan,"[0.9402454077227759, 1.6057172194713496, 0.7827858854402516, 113.8399342706784, 182.8785078512898, -3.2490127708047285]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,24.20119658164816,115.302739153,"[1.1567981382654047, 1.727383321039356, 0.752701526291039, 108.17874624283186, 164.1182051943587, -8.994318259877833]","[0.40847090980454714, 1.9311139503776809, 0.8979255111471501, 102.18761951087538, 178.66245087944893, 0.3030620410797251]"
P-vdW (HO--HF),random,-1,False,50,nan,62.706977639159085,nan,"[1.006850665217833, 1.8395636903538741, 0.675218959193354, 102.10896431562642, 167.55857877249622, 7.316134255552849]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-9.636814862738575,nan,"[1.1201222170924194, 1.6199834191338132, 1.0253641092837864, 108.57519111024001, 166.5049039874223, -3.910593735372904]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,76.58217193907561,115.302739153,"[1.2414579963045498, 1.5937089122415822, 0.687873748053663, 115.95801235919414, 168.1238144583089, 1.7643132039981588]","[-5.364992146073815, 1.8223411212172065, 0.859037068135159, 108.23605443109612, 179.70958143381276, -0.003839592727627128]"
P-vdW (HO--HF),random,-1,False,50,nan,45.65550525289652,nan,"[0.9320263406780769, 1.7201752753747503, 0.6985262202172657, 102.52581405649747, 174.17067325939254, -0.5003271165832656]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-0.8422714957591514,nan,"[0.962990950498188, 1.8384473627802074, 0.7816364358454773, 114.47864952116174, 183.29009393206175, 7.462019288722977]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,True,29,7.4e-06,43.444323485948814,-22.33746891934473,"[0.9213355727931285, 1.834659801156021, 0.7004745540918108, 108.80046447342089, 165.1238384141967, -9.88567305861546]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,80.2626135787027,115.302739153,"[0.7121635303061085, 1.9853812596401403, 1.1964427397471549, 107.54240411987692, 176.86429137126254, -3.6292271350221426]","[0.8829978208570556, 2.8658981778309927, 8.60463151721739, 116.66464048985895, 161.8468371847848, 0.03070094101176757]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,40.143516247502845,115.302739153,"[1.1963928190188258, 1.6064918068049383, 0.7340545814249582, 105.90849774015473, 170.22976141753355, -0.9122763272610909]","[-0.30475129221832775, 1.8399918481119362, 0.8894783873776669, 107.23707859890528, 180.6701224840916, -0.0017654236196539275]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-4.616936283101005,115.302739153,"[1.1932263650391501, 1.7122973051369956, 0.9535443216944838, 116.94314544896031, 163.64502826258484, 6.2526073188874305]","[-0.13207440460287456, 1.7870841484593196, 0.9309380459781467, 73.70259135526939, 178.49935788104492, -0.09775753349169936]"
P-vdW (HO--HF),random,-1,False,50,nan,-21.337558598152633,nan,"[0.981493889256811, 1.775787044568081, 0.9008682577817533, 107.8661266344603, 164.31679890566278, -1.0174441296023313]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,27.045764731253627,nan,"[1.0411161313106767, 1.9575109954185326, 0.7242586458546265, 102.78985546318515, 172.59454225930008, -2.2222457284541277]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,23.824854237378723,nan,"[0.8066663029414826, 1.9529609877410297, 0.7768351660000783, 117.76946227946416, 168.97193923540613, 1.2639403437820023]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-7.673463871946483,115.302739153,"[1.0563494641777582, 1.8533544849910788, 1.0914023248303448, 106.09384411840605, 167.79321408211683, -10.024417932510717]","[0.8921535642978238, -2.902569527348387, 0.5596092763357947, 103.40769088184362, 169.69077504198944, -0.016113171448674635]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-3.838840958886043,115.302739153,"[1.1825911442302812, 1.5685613470523538, 0.8991015275793303, 114.2690695604174, 168.92904456906936, -9.24872237584155]","[0.12722540976709018, 1.7557884697193737, 0.9562441470191488, 95.27274677741946, 180.9907067702131, 0.26157294205704673]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,5.155209988203466,115.302739153,"[0.9223499465985936, 1.877973298002064, 1.1942179556426515, 118.13157881369189, 180.06681386433814, -5.753146090271376]","[0.9822984549611313, 3.3751174994082866, -4.83994301640221, 110.09216925842298, 171.98341532391947, -0.06872241425893666]"
P-vdW (HO--HF),random,-1,False,50,nan,-12.108156890347633,nan,"[1.0920288159527904, 1.8739277277518067, 0.8591432174558177, 111.43476038860113, 178.07661465798057, 1.1470641482562596]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-6.149673068567548,115.302739153,"[1.052489370537916, 1.648224326043431, 1.118743479249174, 105.59135620570318, 178.7235552041483, 3.7580709496290035]","[0.9027792844260021, 1.1516531663005964, 0.33895436981623184, 105.77040357250127, 171.31622135249532, 0.03688198821447486]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,0.9526747536772862,115.302739153,"[1.188611889028597, 1.9354111436052737, 1.046177809581558, 100.65283712662695, 166.86074950291905, -6.396456802563942]","[-0.023512783002082926, 11.836679660819197, 0.7582986734476054, 98.39273040162387, 167.86249958584523, -0.012562352296529689]"
P-vdW (HO--HF),random,-1,False,50,nan,17.551649463127337,nan,"[1.119942685671353, 1.8999611789305022, 0.7551015887431753, 116.32134904113813, 179.4588148007632, -0.7598860247093752]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,0.0060053690223733245,115.302739153,"[0.9126811239371728, 1.7451205817551845, 1.1620085373315696, 116.35067617483898, 168.0769514549024, -5.60047815529077]","[0.9817635078973685, -0.32413969427682954, -0.768049464783801, 104.2841550128987, 173.53435294345957, -0.028530693948567]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,5.171427285235725,115.302739153,"[1.254745285851156, 1.7181300089028875, 1.0117086597318887, 113.47367277205197, 176.77623551030825, -3.1997845803554594]","[-10.242812909727034, 1.6068217032849499, 0.8647551492938284, 97.25055912344843, 179.1171289936561, -3.23055381112469]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-2.8414105753996943,115.302739153,"[1.1950052142467593, 1.4993117446657263, 0.9283944573156844, 100.39432667747165, 183.2686753053792, -2.6021377633974683]","[-0.033491616875600316, 1.692421267088069, 0.9619454961207338, 107.62852318689202, 176.77347129964656, 0.007880564835476722]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,3.8127107087562173,115.302739153,"[0.954285355639992, 1.713202466120505, 1.2099105141411914, 109.44564852260824, 172.27415826423447, 6.885362487774045]","[0.9815693830712843, 3.7506338430095694, -14.869990241985628, 105.10538411260337, 170.7699438991125, -0.014217800134590064]"
P-vdW (HO--HF),random,-1,False,50,nan,-11.247928294851036,nan,"[0.8562549880305868, 2.0574685638598993, 0.9268000681481247, 108.37938749150382, 180.54097911114317, -5.987429304984805]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,51.538438762710626,115.302739153,"[1.1894355349753112, 2.0670904648853825, 0.70720158665685, 111.48924007857029, 179.38143229573413, 7.6267845231628995]","[-0.0794827578170707, 1.91580036901453, 0.8626237639813902, 105.00073371404254, 175.1533450086372, 0.2890067453851479]"
P-vdW (HO--HF),random,-1,False,50,nan,46.52702951062854,nan,"[0.7322130318826152, 1.6083366610133933, 1.06692149952689, 102.91532248941932, 164.82155935391796, -4.844674277249376]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,66.16324486761788,nan,"[0.6992207184153989, 1.5375336684464564, 0.9421214313872435, 100.0915912391107, 167.9455096637451, -9.759224540171948]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-13.844517201132147,nan,"[0.8693678796432194, 1.9681976237392285, 0.9526654719782388, 111.24570305839055, 174.09544665146979, 7.5411102790705895]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,115.302739153,nan,"[1.2619862735634053, 1.4997767608187538, 0.6671209173760934, 103.976857487991, 171.37796041591588, -5.991703094068051]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-16.929180498633038,nan,"[0.9847454071370927, 1.867854599569425, 0.8513179354994267, 99.53380620082974, 171.16709403351766, 4.3568564390611995]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,54.50096740007416,115.302739153,"[1.1823469366276986, 1.8386321161782067, 0.7022488003123477, 102.80611427416324, 172.33076447934923, -2.2838611494155727]","[0.038756088102195996, 1.976654161689781, 0.8620702926662215, 105.78868206067848, 176.30003787271212, -0.012426376244309534]"
P-vdW (HO--HF),random,-1,False,50,nan,-16.211193192202746,nan,"[1.0377902818032094, 1.8068548800775903, 1.0228883365225954, 105.45942294831683, 173.08174439208446, -6.339759834961317]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,18.847192978664996,115.302739153,"[1.1781028681495358, 1.4940967599465491, 0.7855779591305978, 107.6686029369648, 178.0546313842087, 5.566818788712989]","[0.2216299470160954, 1.7375896676658185, 0.9244455678696979, 110.2397251113457, 182.00100526593877, -0.0521756963453468]"
P-vdW (HO--HF),random,-1,False,50,nan,19.415706690037666,nan,"[0.8759512378759224, 2.057643714998477, 0.7474622557017405, 114.35645474776568, 178.55411763413224, 2.7763458393132194]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,115.302739153,nan,"[0.9405892382067589, 2.037221006764702, 0.664407041048177, 114.08870997465972, 169.3540102437631, -5.445713711834149]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-9.441853374468229,nan,"[1.0902235899032495, 1.6731328772515104, 1.0615344878504764, 103.39168740027078, 173.17045505350512, 7.922615087217237]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,13.239245784528523,nan,"[0.7809403990936684, 1.592032424311704, 0.9086395910758788, 113.77641890131395, 164.52070895619133, 9.007489792415361]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-6.851998115480913,nan,"[0.981517643183599, 1.5098114853086295, 0.8221129453319074, 104.03529425586933, 179.34716329968612, 3.1148211311285885]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,True,44,9.7e-06,-0.23661468497492882,-22.3374689193449,"[0.815468581628296, 1.7117771283268661, 0.9835286558079392, 117.7060475351782, 163.7968232807767, -9.203345673399765]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-4.382400856597268,115.302739153,"[1.1425245192436708, 1.829860550423829, 1.0513460753501525, 99.83444622402742, 177.31691655983144, -2.7181717563964782]","[0.5624114393605089, 0.6822210367905082, 0.7515794601396512, 104.14979880087813, 167.32540845251552, -0.005218679689536376]"
P-vdW (HO--HF),random,-1,False,50,nan,0.27381108813190747,nan,"[1.074314361735186, 1.5077250637044568, 0.8117939296952261, 101.55860899309297, 176.5282092634199, 8.371780264644093]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-0.17666776862701727,115.302739153,"[1.0761481604360301, 1.7563683448902347, 1.142561993336342, 116.9688922152427, 166.91943283121094, 7.13868617008099]","[0.8506210728157225, -0.1403918964732398, -0.06270137100400652, 94.32062654526808, 175.1712874336205, 0.53473396873013]"
P-vdW (HO--HF),random,-1,False,50,nan,-8.883047308924153,nan,"[0.8789360097270756, 1.5988160076413385, 1.0584867213030171, 116.49407802470226, 167.9170329498974, 7.766579380401075]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-19.27127277650061,nan,"[1.0283262178470844, 2.0344883186880107, 0.8952761044862357, 113.6782201423033, 175.74763187736215, -8.535923070276331]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-6.1106870687085095,115.302739153,"[0.960393603001318, 1.6737564289644733, 1.1396292640010801, 107.73234119997156, 170.53511532208302, 1.5758104517378482]","[0.9798983727910069, 0.9325059920991063, -0.02254686006923512, 105.57996281596465, 171.49284017844673, -0.0026240418912673036]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-7.014569955357543,115.302739153,"[1.0441056771491422, 1.8776945718718618, 1.1016372338757572, 99.82493445249236, 166.96091423340374, -3.0574646514670047]","[0.9144442609742023, 11.81149221444868, 0.46870583311799485, 103.46719441017433, 165.23277544807468, -0.0008288910815825723]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,1.3597666072169785,115.302739153,"[1.2180813226482625, 1.4774841487633925, 1.0149765916239954, 99.46911017729386, 178.60734808034644, 0.17829083620066177]","[-0.6416871018252721, 1.6208081503415557, 0.9096504366166649, 102.76850583881449, 174.38938476882137, 0.0015086708157140416]"
P-vdW (HO--HF),random,-1,False,50,nan,-15.777318881041644,nan,"[0.8880043967894228, 1.872649275394926, 0.9818303868273428, 105.26199613651332, 170.59130863755038, 3.1944531908435896]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,True,31,8.6e-06,41.608200694648865,-22.337468919340328,"[0.7881158800488792, 1.4777794658072294, 0.7699270989739211, 108.58159304848837, 176.100856294654, 7.791137255361373]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,53.15164432504944,115.302739153,"[1.191086575091885, 1.7242939777706683, 0.7072026263154516, 112.50268808763134, 176.83996789407283, -6.301159901279344]","[-0.04976454773427541, 1.912948173754087, 0.8674597623496173, 107.79134173852529, 180.43585893196848, -0.0015961062957234873]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,16.177437476479962,115.302739153,"[0.8174706508329364, 2.054810660420138, 1.1323314911900075, 113.08451225841296, 164.3351779320153, -4.091733978521005]","[0.9499767268268123, 3.271941008494324, -0.00022385737005903295, 114.1580207046915, 166.03584297043415, 0.006481419898778817]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-2.5321370083960804,115.302739153,"[0.8921188458357766, 1.658810113397577, 1.132985615691749, 107.15472308437948, 171.78496077033364, 2.0494238278779506]","[0.9796831968870694, 1.2067993008101903, 0.07401814024486542, 108.02282639545794, 171.10857842072264, 0.00020413321973977716]"
P-vdW (HO--HF),random,-1,False,50,nan,-17.897206329749867,nan,"[1.0598030824737725, 1.7912718441185174, 0.896780787597053, 106.95445620013706, 175.41452649134953, 1.7704647682847239]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,115.302739153,nan,"[1.2017055355610733, 1.8702857187705686, 0.6663238268852267, 116.04373659300805, 174.4626989610233, -0.47164276348931844]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,16.786882645889158,115.302739153,"[1.1910558070574477, 1.6316046059697795, 1.1971947700095578, 100.686227938757, 181.72648024948765, -1.6558068447618743]","[0.0983058881540324, 6.284659910730877, -1.727350493069274, 100.83342222777902, 167.99317548553068, 0.005778357632908682]"
P-vdW (HO--HF),random,-1,False,50,nan,87.78173020671787,nan,"[0.6742172164355853, 1.9345618026437619, 0.9299229609003683, 112.09514738308596, 166.02151214112, 9.907946998417225]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-14.674633119124685,nan,"[1.0639370816395637, 1.7910561724716372, 1.0207254877650151, 102.88905034797739, 177.0252873946437, -9.040108648539892]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-1.9108921906421072,nan,"[0.9531807268948729, 1.4982158118025812, 0.8066741908869626, 101.70752858869815, 179.87819088741375, -1.3496344159404905]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,True,44,1.0e-05,-15.845070578215772,-22.337468919344772,"[0.9761607543559201, 1.7124143875313849, 0.8471579254100807, 111.14838149737996, 182.88319032260932, -5.219896965453089]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,67.97484039512632,115.302739153,"[0.7162718888684765, 1.4779254235390846, 1.1596574522818042, 110.20377520169983, 178.76418671474067, 3.11771569056827]","[0.8864377937672188, 1.4076058858880298, 0.357752224726851, 107.36100881684177, 173.41985053848842, 0.03858629283421866]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,21.087193421558744,115.302739153,"[0.8025068904091016, 1.4913482289585553, 1.1633225245071015, 113.22620797750517, 172.4096845422344, -8.638465585400823]","[0.942963418895668, 1.3528907947946955, 0.11876192173145128, 106.5060188415634, 175.6589347173354, -0.17480674732916057]"
P-vdW (HO--HF),random,-1,False,50,nan,-21.773679244813543,nan,"[1.0013834010747031, 1.839055901984683, 0.9423129673931079, 104.2425400689594, 171.6761409460031, -6.757302487541977]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,49.57980805728034,nan,"[0.9062228491285438, 1.83526847495056, 0.6939485302189229, 110.68069317585486, 174.5663688972822, -1.4316453330962449]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-12.249588212212394,nan,"[0.8674182764080429, 1.5205102106152188, 0.938083011692082, 113.53928277388965, 173.03219319798507, 8.717707381357792]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,2.2823655692263904,115.302739153,"[0.9080669825815186, 1.541309968191593, 1.1900285297679472, 115.38958536547682, 168.6499217176653, -0.9082560558165381]","[0.9825162669649308, 0.9246077079098063, -0.8512376766366692, 100.7657799875553, 175.99405613488742, 0.02763748800050181]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-5.121867641835182,115.302739153,"[1.1895940893248265, 1.8600034471194653, 0.9101122231079918, 115.82524658578141, 165.33664324667646, -1.2923856354451586]","[-0.09705196210079281, 1.8319894962805077, 0.938268691557409, 75.98894063658015, 178.00144285489125, -0.001713630708560343]"
P-vdW (HO--HF),random,-1,False,50,nan,-16.300946281918005,nan,"[0.9126792818031344, 1.9798558111788356, 0.8658193664020022, 108.6654994071681, 181.33085526181947, -5.396223328478537]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,12.890902984903649,115.302739153,"[1.1248681624690668, 2.0574180378461313, 1.1858501773619416, 102.28776464971374, 168.61432577001128, 7.532094308657565]","[0.6798226082407681, 2.8806158930481387, -2.6705926775198767, 102.02127974952832, 164.37507803326773, -0.043756307624050805]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,3.843610200647428,115.302739153,"[0.9256529968581668, 1.9073097150102891, 1.1854510878335616, 105.09228672061597, 174.75875171165808, 1.8681646574853539]","[0.9834775037478997, 3.1397761934485064, -3.08345974621011, 109.63248716699533, 165.10082245663637, 0.001046054540353003]"
P-vdW (HO--HF),random,-1,False,50,nan,34.57591356373028,nan,"[0.8808074183326025, 1.9286378664258075, 0.7190008944097281, 109.17564209660098, 165.88537564903461, -3.9754453443182665]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,-7.875094583011047,nan,"[0.8751704220366885, 2.058786373914149, 0.8375851211680004, 100.75986945117094, 165.40183002117078, 0.20887900913288127]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-5.6492530631164195,115.302739153,"[0.9738196197337787, 1.8705835951677594, 1.129984883419306, 114.55730120936576, 165.71139140053145, 6.71228214980163]","[0.97311333472113, 25.087984562440596, 0.1678022198871979, 103.72890573150336, 171.87866621303525, 0.021176143140346326]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,41.21491835266652,115.302739153,"[1.1916237002560508, 1.7489039592422864, 0.7256136423643658, 108.70091156803792, 181.55016549971182, -5.861676917068798]","[-0.028945045504709332, 1.9285956691877981, 0.8793196474182663, 108.66733427077196, 180.02526856998594, -1.2528031969322955]"
P-vdW (HO--HF),random,-1,False,50,nan,-20.099906252262706,nan,"[0.9177117189033412, 1.7613510212736503, 0.9239880628377666, 99.20440929147411, 168.96347443542678, -2.887596475612201]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-8.73760283851389,115.302739153,"[1.0323907587912042, 1.6365173402625066, 1.1066237778376762, 106.7287072246445, 181.45908326703983, -5.071681786037295]","[0.9311209232759359, 1.3312201278707114, 0.46872836469837564, 107.45910231227737, 172.1751058226647, -0.02842707584027515]"
P-vdW (HO--HF),random,-1,True,44,8.2e-06,-12.409983452905655,-22.33746891934414,"[0.9104291394621971, 1.9628306281153196, 0.8385496806727515, 99.21351559294261, 170.78260100797368, -1.5490219737267004]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,37.409961245207455,115.302739153,"[0.7726765090987163, 1.7667257806205288, 1.1747650613043035, 100.54397968895977, 177.48966457115668, -7.168176311189305]","[0.9253492411038424, -7.961194879700313, -4.08113816136437, 110.89268743164814, 163.361231441727, 0.07099392869941479]"
P-vdW (HO--HF),random,-1,True,29,9.8e-06,22.93152690508087,-22.337468919344584,"[0.7595619545989261, 1.6236026797000132, 0.9447672201670362, 100.12723064871057, 181.24832250055476, -4.952290244876173]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,2,0.0e+00,85.14355879319606,115.302739153,"[1.2232942810530472, 1.9620405071937368, 0.6700784428797956, 105.163794347623, 180.9688775549695, 9.0524754927556]","[-2.4189259899279225, 2.0092187076473134, 0.9308100968680451, 92.57447137624231, 193.78036428501463, 6.363138885501218e-05]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-4.0483502926410955,115.302739153,"[1.1658085601955244, 1.698493240353427, 1.0352433530545746, 100.65238801617733, 164.7103513305376, 4.745596274519342]","[0.36681239934359633, 1.586456785641661, 0.8202904405871969, 98.53605236599884, 170.27276285593095, 0.029413040971580706]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,21.726739084650816,115.302739153,"[1.1907534008673624, 1.7128510704664253, 1.225435621535707, 104.84056109586798, 181.18324962862, -3.852343062526676]","[0.0960178885577534, 2.9907658394674606, -32.15957863242445, 100.43307122966593, 169.6714596753208, -0.019198534845327853]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,44.185450661440115,115.302739153,"[1.1494183979280514, 2.0285648980250004, 0.7114648055545799, 102.49897412778304, 165.51519806506687, -1.5581393289336574]","[0.47586452099043597, 2.0231791262069687, 0.8661168697324848, 103.0774592746592, 172.3498941156602, 0.0006003836323675849]"
P-vdW (HO--HF),random,-1,False,2,0.0e+00,60.991729220643016,115.302739153,"[0.727111656596304, 1.8162815126883827, 1.1497594138279723, 101.04292515742132, 174.37852923468282, 1.158728778918015]","[0.9788388519112157, -4.337382973690161, -9.861620069202354, 47.4278866681747, 98.97265705697743, -0.00047039060855011275]"
P-vdW (HO--HF),random,-1,True,45,7.2e-06,-17.275784618173184,-22.337468919344225,"[1.0586636049900517, 1.8119678329987248, 0.8855646396821839, 104.58350236116925, 169.98694218618843, -7.927359549504106]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,50,nan,4.7954906230063665,nan,"[0.7992391871386709, 1.917166146918459, 0.9675063398285001, 111.75812384926395, 177.0782390792824, -2.3253507740658548]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,0.22128116810651635,115.302739153,"[1.235115337896188, 1.9496465594479617, 0.9109834705706397, 106.40247083066, 168.3306301109823, -2.2169759171937966]","[-3.196401459467771, 1.6473025911746042, 0.9345689376072789, 93.44353078282691, 173.86423539179086, 0.0007358890710027488]"
P-vdW (HO--HF),random,-1,False,50,nan,54.44122427617571,nan,"[0.8801676572663905, 1.9200593674317128, 0.6914998348622282, 106.59072037120917, 178.5604660147483, 3.5036662404063557]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,9.557393217776998,nan,"[1.1139968222946575, 2.042310714519825, 1.1695600702067852, 117.39753411543336, 169.93145721842566, -5.580077072294186]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,44.82947493260648,nan,"[0.7533300714649496, 2.0605337061747924, 0.785152293676145, 115.69958249875062, 171.91278656419064, 1.979462255476737]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,68.19157770924616,nan,"[0.6956747355406543, 2.0660650228560313, 0.9618195490240534, 108.99046110719294, 170.0657014317956, 0.5130743775312739]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,False,50,nan,39.035948915993075,nan,"[0.7371428725374132, 1.509916611278377, 0.9927444585350125, 99.1708597854509, 179.85476148629692, 8.889399538107492]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,True,43,9.6e-06,-20.630795243683078,-22.337468919343397,"[0.9339282954118375, 1.7647162299023182, 0.9054484420513406, 100.27362281098432, 171.69516400291877, -7.681151652585615]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(100.0), np.float64(170.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,50,nan,65.14302492846139,nan,"[0.7237494036955776, 1.601093321929499, 0.7901110445565465, 109.8156591438726, 179.5859362058758, 7.077253528426385]","[nan, nan, nan, nan, nan, nan]"
P-vdW (HO--HF),random,-1,True,45,7.5e-06,-1.603005828940532,-22.33746891934478,"[1.2182351961743623, 1.717817654236543, 0.9724401285228251, 112.86698796498109, 174.24812853301952, 7.489704039242649]","[np.float64(0.0), np.float64(1.770068), np.float64(0.9354249), np.float64(70.0), np.float64(180.0), np.float64(0.0)]"
P-vdW (HO--HF),random,-1,False,50,nan,69.63317474140591,nan,"[0.7061708999794489, 1.518982024033705, 0.8358125287218652, 111.71148064236532, 165.74348273416902, 0.08436153369438647]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,57.78068231098564,115.302739153,"[1.1359029632668534, 20, 0.6968885312693778, 300, 300, 300]","[0.5951791812860214, 20.54918032786886, 0.854391530196325, 299.9, 300.1903614457832, 300.1648648648649]"
HO+HF,random,-1,False,50,nan,-6.377785812729778,nan,"[0.8644547079974957, 20, 0.8814095527368738, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,21.905060010659124,nan,"[1.0197520496367722, 20, 0.739444261345236, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,-10.102377495150833,nan,"[0.9183044806026955, 20, 1.0076197972247858, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
