specie,variable,variation,converge,iterations,gradient,init_value,final_value,init_point,final_point
P-vdW (HO--HF),random,-1,False,2,0.0e+00,4.935210519668184,115.302739153,"[0.8726790267959109, 1.849728972149975, 1.1555477200152162, 108.51719742432081, 178.44318345081362, -0.28635661590034134]","[0.9775449703536001, -5.192308512664062, 2.7857254736023958, 307.9817367700837, 1146.2655394240119, 2073.6255024289103]"
P-vdW (HO--HF),random,-1,False,50,4.6e-04,91.3449193832253,-16.15139854650199,"[0.7513627215812326, 1.5848533342705813, 0.7039206449925672, 112.48097896771002, 175.4070311134579, 1.27460135042613]","[0.9728191965842122, 10.814032016521498, 0.9223131486728635, -56.098540346384326, -416.97767238873973, 1214.0690600981768]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-4.574587777963611,115.302739153,"[1.1901412301009364, 1.9108889860500136, 0.9714010663758664, 107.76316263759854, 181.3211989019689, 3.9340959895516474]","[0.513906020815177, 1.8313064285751415, 0.9281719949198857, 189.54116820673642, 250.82162809781047, -25.947660517060125]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,56.685668563408264,115.302739153,"[0.7300063454868165, 1.8196366737946201, 1.1339590428202722, 110.27963995486256, 175.10935149728607, 2.838064541600604]","[0.8426151962669352, -8.49144436146246, 2.6717576467903204, -129.8591898997405, 88.04048603071946, 168.04290013537593]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-11.466816107205892,115.302739153,"[0.9282161463392669, 1.5939933140995108, 1.0863969416974073, 105.91734903475692, 172.67415050650746, 3.1676988993225685]","[0.9556387351282986, 2.654463916688168, 0.5654776259983233, 121.61148779894116, 176.40337954212254, 23.842503088704962]"
P-vdW (HO--HF),random,-1,False,50,1.3e-04,27.520756573551882,-22.336669813228486,"[0.7491611680030696, 1.9060599148222566, 0.943916518663491, 114.73279293942858, 172.63813078175934, 1.8068072512799511]","[0.9728840433315367, 1.7708150700181484, 0.9354308102620065, 107.9440943997898, 173.04227784803592, 0.20755619209356846]"
P-vdW (HO--HF),random,-1,False,50,3.2e-03,-19.040726248065695,-22.336377286597973,"[1.0252302587253748, 1.586541513780587, 0.9042635268753616, 110.06114126011981, 181.30051377649315, 7.669920305000882]","[0.9728276410404197, 1.7697679832745912, 0.9354257239124938, 108.6931814435706, 173.81324854887157, -8.843462363075716]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-8.779925176857668,115.302739153,"[1.0393042711913927, 1.5255961349726408, 1.1053107420321902, 100.93034294857458, 182.92508564844664, -1.7105779508525578]","[2.648040185526696, -67.83331512278507, 26.542840048097947, -454.59556178874357, -545.0505948665011, -514.1666061281699]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,15.262930283621602,115.302739153,"[1.191953120010743, 1.9243751246799343, 1.1595222131552705, 100.43045619413215, 172.34828216967034, 3.3065167019348203]","[0.5569763374291382, 0.6211870143876193, 0.5508803534190841, 121.99981000567286, 167.7511985128941, 24.93756406578812]"
P-vdW (HO--HF),random,-1,False,50,3.0e-03,36.632807007600555,-22.336521524401093,"[0.7788908739770861, 1.5000348139836042, 0.7940293354514144, 100.97511566923296, 165.6267543683964, -7.386384605159905]","[0.9728220466850316, 1.770051289564729, 0.9354263085506891, 108.66285877232993, 173.55281581590046, 8.285653438330119]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,6.83310254328438,115.302739153,"[1.2468238162043679, 1.4937906400795817, 0.8819288607369855, 114.62915011423846, 175.66517019122998, 5.856781698348899]","[-0.19655723098502986, 1.5786380928021078, 0.9381922944838388, 145.32112623410745, 184.7221221297168, 33.95693643748769]"
P-vdW (HO--HF),random,-1,True,18,7.6e-06,35.63563660880043,-20.299869750619884,"[0.8887656323042823, 1.9699186736450323, 0.715337603921513, 115.50768052345829, 168.7129719126571, 2.9313459875636885]","[0.9707502250041062, 1.9016850670488725, 0.927570966205475, 179.99771855645486, 180.00346682840762, 70.36823229166475]"
P-vdW (HO--HF),random,-1,False,3,0.0e+00,-8.36788377885886,115.302739153,"[0.9210737179828161, 1.8640885017092128, 1.0959080578545315, 116.11820956155006, 173.4357865438277, 4.093697750342307]","[0.9714527814203773, -0.3327064528456667, 0.8924829498145517, 65.14775023041639, 389.04042458696966, 80.47319860897389]"
P-vdW (HO--HF),random,-1,False,50,7.3e-05,-2.2512943076408476,-16.15128888093513,"[0.8263615209954749, 1.7857556285176168, 1.0030878255484152, 103.20279164992222, 176.9976665356516, -1.666469689976155]","[0.9728190644313589, 14.65344910308055, 0.9223135341049502, -45.35413411479267, 153.60822655890945, -901.2415484899849]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,3.5577277749762573,115.302739153,"[1.240902556672104, 1.6274718440204037, 1.019475983455175, 102.38535723508625, 175.1483902287297, -6.337079120289367]","[-0.15798849018514716, 1.9613848711207904, 0.8598543046767625, 150.23621050887334, 178.26853117778145, -57.53000443014662]"
P-vdW (HO--HF),random,-1,False,50,4.9e-02,15.91491341017859,-22.329351406633403,"[0.7783315999734457, 1.4719362453069986, 0.9393198135090657, 104.80565147133382, 177.04327580307626, 5.864365350763424]","[0.9727380510650938, 1.7682740927210565, 0.9354110108684758, 109.86675069559587, 174.60960526862667, -23.020784555600663]"
P-vdW (HO--HF),random,-1,True,40,8.2e-06,-22.066700987793993,-22.33746866105294,"[0.9627765570263616, 1.7815838151780303, 0.9339587675380505, 99.96165954103638, 176.96342614244466, -0.503504236542779]","[0.972823, 1.77006, 0.9354249, 108.64, 173.61, 0.0]"
P-vdW (HO--HF),random,-1,False,21,0.0e+00,37.017524736524976,115.302739153,"[0.7346592792257108, 1.8747690618042308, 0.9577488401679508, 108.27497458620957, 177.72574817668607, 6.485032049853149]","[0.8686757540200467, 5.4146760548574, 0.6067749467523178, 2211.2060449139467, 399.7887033397983, -2017.8474501518476]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,10.929157586874812,115.302739153,"[1.117709921965733, 1.8106041465693103, 1.1957507911374365, 106.53541912341912, 174.22665347949044, 0.27153350083053296]","[0.869452542552922, -0.36505716635384444, 0.616166818044198, 152.8709561348441, 202.36762117380525, -288.01632122278727]"
P-vdW (HO--HF),random,-1,True,19,2.4e-07,64.36497939427271,-16.15134070956706,"[0.740672655590462, 1.953558493116843, 1.228779377792177, 114.67906831936372, 176.69172603373136, -1.3719291759039574]","[0.9728189893136897, -20.2388120057051, -0.9223134172767017, -166.01289770140755, 85.38759835228825, 444.7510713065443]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,4.577861406754505,115.302739153,"[1.2269743682584853, 1.4940259621768301, 1.0472793538315504, 104.83448995280428, 165.77745339418067, 1.5730831455275145]","[0.18620061253049047, 2.112464213107734, 0.7298856245462104, 151.62487405778631, 173.6741833853802, 30.298757458642363]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,2.5426113720095915,115.302739153,"[1.0866688891770133, 1.610401707585554, 1.1723190964615293, 102.63531396647932, 176.40497545153113, 0.9538841920989652]","[0.9456669297724062, 0.0033901048951798796, 1.2305040491611936, 107.45366773589686, 201.78038724331213, -107.6199725630396]"
P-vdW (HO--HF),random,-1,False,50,7.0e-05,-21.3947814733549,-22.337434698323975,"[1.003852719631527, 1.680719908290771, 0.9606045446588944, 106.42538136344419, 170.98526941027094, -2.0078851376649864]","[0.9728268438654838, 1.7701291127491632, 0.9354252342447468, 108.60817553247122, 173.56452621333588, -1.482446679780673]"
P-vdW (HO--HF),random,-1,False,50,2.3e-05,84.37812443275647,-22.337467337283393,"[0.6833016357401938, 1.9372614504449073, 0.8415556886545011, 113.24444414741347, 167.7780144097244, 0.9117081350409434]","[0.9728231292991361, 1.770058884661937, 0.9354248135074941, 108.65796247095544, 173.62330815936565, -0.32768400468861103]"
P-vdW (HO--HF),random,-1,False,3,0.0e+00,-21.76119666750887,115.302739153,"[0.9955810024094336, 1.8536759996644632, 0.9503803063636286, 108.23632138196277, 171.4685859383381, 4.333043064465389]","[0.9816213710652852, 1.507249073509041, 0.9550622861912275, -18.619377539094955, 197.2741131963062, -55.36865360636179]"
P-vdW (HO--HF),random,-1,True,46,5.9e-06,-20.299350483399014,-20.29986975341498,"[0.9191188527182443, 1.7301711702500715, 0.9268132186751225, 113.6174409459173, 167.8195752119322, -6.61910776625133]","[0.9707502276918598, 1.9016848532529487, 0.9275709692386772, 180.00095806671254, 179.99818112676112, 94.88825828937036]"
P-vdW (HO--HF),random,-1,False,8,0.0e+00,-8.975395456154494,115.302739153,"[0.8561761356428113, 1.8510868762068293, 1.0064698596940185, 101.77845359454983, 166.10090584266413, 6.956034320498534]","[0.9884332672459349, 0.8079210849090006, 1.0069454956311334, -353.3355107412349, 144.72219099939292, -94.96909702735594]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.7404261382562529, 1.9604495664986228, 0.6465728979679625, 104.20120544873333, 169.79349481618374, 3.9454296897103185]","[0.7404261382562529, 1.9604495664986228, 0.6465728979679625, 104.20120544873333, 169.79349481618374, 3.9454296897103185]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,71.98321084933234,115.302739153,"[0.7234116465787757, 1.5639294508082011, 1.2324428874221838, 111.78288710030854, 163.9030177686756, -2.334399891544322]","[0.8505655079694883, -0.16332347174329076, 1.2691613738884135, 67.03002421166946, 203.18436309485546, -168.75717144824353]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,2.552441941511238,115.302739153,"[0.8863365178198546, 1.8424094262723396, 1.1533519730590445, 109.94651312842034, 180.03808924640708, 3.0158539362658154]","[0.9560620653230646, -0.45095265915520333, 0.8202340275479252, 82.56958307046969, 143.66510183695704, 11.727698803113075]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-11.164273149281096,115.302739153,"[0.9809427780985351, 1.6516804436781065, 1.0992355104060423, 102.39396648493819, 166.16004883020125, 5.476461152014415]","[0.9478304806623873, 3.414485075065681, 0.37480154521393627, 122.89296377717876, 160.1654981436609, 17.32578624204048]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[1.1197265286655436, 1.8730651364891004, 0.6522707844199498, 102.55676978696201, 180.34059952655142, 3.8253859622384874]","[1.1197265286655436, 1.8730651364891004, 0.6522707844199498, 102.55676978696201, 180.34059952655142, 3.8253859622384874]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,24.948006264431047,115.302739153,"[1.2131640238953363, 1.648982040350533, 0.7695078260409899, 118.28325491236576, 169.0024845653666, 9.576612858561147]","[0.2855386891064652, 1.8131315217856279, 0.8828491852179821, 66.59014529767174, 163.26831022115346, 16.91213154236317]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,26.673498881481898,115.302739153,"[0.7960001239024546, 1.7134194259692868, 1.1743542952044195, 101.34184417655987, 174.71127323107365, 3.3353404133763385]","[0.9031403321971894, -0.888586689708952, 1.3425840937557258, 114.09738285099469, 158.3475868362299, -4.439780673972766]"
P-vdW (HO--HF),random,-1,False,50,1.5e-01,28.800655048693173,-22.279140937539985,"[0.847638507529338, 1.9458224939428361, 0.7395767193106343, 112.8985076046461, 180.4764771967783, -1.822075292268312]","[0.9729433206812403, 1.7660262246950607, 0.9353450939591973, 109.7351596125048, 182.27736663740785, 92.20015223163867]"
P-vdW (HO--HF),random,-1,False,50,1.6e-03,65.66749759143646,-22.337361934347655,"[0.7029099507405969, 1.9854018058220892, 1.0202475740599342, 100.66608609188765, 167.44231852384135, -3.7039129643644038]","[0.9728112833094046, 1.7698731567423698, 0.9354229701856497, 251.18641503515727, 173.7763940709381, 542.0944993739031]"
P-vdW (HO--HF),random,-1,False,50,6.0e-04,-2.553681278656124,-22.33608324956241,"[1.0052385773143997, 1.4878942862913074, 0.8103018461608396, 117.93474456545601, 173.3749621326444, -7.035408685358944]","[0.9727994975990171, 1.7700094069593513, 0.9354176793072182, 108.92757763108607, 173.67436223473155, 9.820548596890628]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-3.5495880905589123,115.302739153,"[1.1947053837988588, 1.546437817775405, 0.9205440308691241, 108.05496161457977, 172.37605137104606, -9.108553023197372]","[0.5141105817544972, 1.6730940453958723, 0.9366829372434274, 123.73193118013357, 174.8807984626689, -36.317208019198155]"
P-vdW (HO--HF),random,-1,False,50,6.4e-04,-4.092148747999876,-22.33680512407303,"[0.8459126001731438, 1.575741117512867, 0.8633830753314555, 110.53801912981007, 178.19919142466898, 7.159678343519352]","[0.9728187327136953, 1.769359382991809, 0.9354227035734842, 108.86510220985409, 174.2426683179683, 3.670611504891335]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.781232775588877, 2.0391900114155064, 0.6639673315478265, 113.38846514618334, 175.89017927532421, -4.798572504075419]","[0.781232775588877, 2.0391900114155064, 0.6639673315478265, 113.38846514618334, 175.89017927532421, -4.798572504075419]"
P-vdW (HO--HF),random,-1,True,29,9.8e-06,-14.796055894275161,-20.29986974416862,"[0.8772054145795933, 1.9410315194445127, 0.9006077327414207, 101.37647762862343, 166.4310999501993, 0.4036468242517396]","[0.9707502314913128, 1.9016850621535961, 0.9275709630176645, 179.99929206461803, 180.0037343412818, -270.5977202040534]"
P-vdW (HO--HF),random,-1,False,50,4.3e-04,-14.09807078179136,-22.33705938162019,"[1.0891340732543597, 1.6138636893222427, 0.9997290377563318, 111.19081204898946, 167.22604371706743, -5.055773212570929]","[0.9728215986333069, 1.769986512218434, 0.9354237230124508, 108.69731733943057, 173.67883080678985, -5.472504771219358]"
P-vdW (HO--HF),random,-1,False,50,5.4e-04,12.472727078797229,-22.3361629657843,"[1.1636847790610998, 1.5559640772622352, 0.7942929528739879, 107.36704371378073, 170.7749611191902, 3.4979868221692727]","[0.9728308170396324, 1.7699472394001086, 0.9354234920297878, 108.63452229481882, 173.68740208162265, -9.78174879083651]"
P-vdW (HO--HF),random,-1,True,37,9.2e-06,16.59289904407964,-22.337468897171647,"[0.7726250328821984, 1.883429770976535, 0.882998024499913, 113.35590796095923, 171.39660658951453, 1.648270130490245]","[0.972823, 1.77006, 0.9354248, 108.65, 173.61, 0.0]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,5.948906264890438,115.302739153,"[1.2395040501647456, 1.6977591566434447, 0.8541272783510112, 108.64779188949487, 164.34732632100784, -10.058360820653746]","[-0.18366699744560222, 1.6749875124763989, 0.9234032688781798, 186.03211583094537, 204.6465635305671, 19.488121365960335]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,14.501410494425143,115.302739153,"[0.8518916908101146, 1.880314919615456, 1.1929712770517127, 99.79127879270658, 165.93598169297044, 4.138796782840701]","[0.9377952117910393, -0.3781154028652174, 0.3783094904535408, 124.89572283072982, 215.28372581452248, -33.81606659539929]"
P-vdW (HO--HF),random,-1,False,50,1.7e-03,46.71295349573395,-22.28684340545371,"[1.073240934316519, 1.590153638324209, 0.7050442711821084, 102.71600253384956, 178.7018825459433, 0.3566888363678894]","[0.9727712675740785, 1.766440192629998, 0.9352751325466965, -111.26395496366882, 179.91668822475177, 450.83438982427487]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,19.698397306012996,115.302739153,"[1.2132270548131745, 2.0054070030095006, 1.1655853059006043, 110.07040483100523, 169.10755793898426, 0.22728400447944053]","[0.35481431787883055, 0.9433843426635147, 0.38762696312607403, 130.99827141414946, 183.38978784443268, 1.6191623466462186]"
P-vdW (HO--HF),random,-1,False,14,0.0e+00,-8.221927771117914,115.302739153,"[1.1431873781224295, 1.7756527531702229, 0.8713753081561395, 111.82939473127857, 183.07637238166328, -8.218012846337743]","[0.9710229793595688, 2.2326456404312163, 0.9121197502750223, 193.5902865841913, 6.030365994448612, 183.74234740634918]"
P-vdW (HO--HF),random,-1,True,13,5.5e-07,-16.03862082641603,4.296490432038275,"[0.9950943041039344, 1.4801113962402235, 1.0340927421497075, 114.52943155612718, 165.8738301730844, -7.191359124874713]","[0.9654391234428704, 1.016258877474687, 1.3610023296891043, -1906.8646995340284, -494.9055533566535, -359.9998046070381]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,16.478852224361773,115.302739153,"[0.7994205174255131, 1.6202374244385145, 1.105944482682709, 100.51645677168793, 181.6567805008031, 3.0488777686870763]","[0.8970433115373811, 4.262522941495153, -0.013315531883549836, 91.716830588358, 197.14363304186264, 4.058769740334869]"
P-vdW (HO--HF),random,-1,True,49,6.2e-06,-5.507395011900747,-22.337468601296056,"[0.9054916123332291, 1.8636997100384984, 0.8070367937647323, 113.41001752752014, 180.55976952012477, -9.080795255456502]","[0.972823, 1.77006, 0.9354249, 108.65, 173.61, 0.0]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-2.918886990725884,115.302739153,"[1.1837385499801676, 1.8757096036403393, 0.8623254392212927, 107.59961099055278, 179.4392613106859, -6.215259185972651]","[0.575239664132201, 1.7784335439545664, 0.9217179270692651, 120.72362903859342, 177.9191740332795, -3.9414995676283757]"
P-vdW (HO--HF),random,-1,False,50,1.9e-03,12.020690859051072,-16.150944533856634,"[0.8013209623073345, 1.8241254296155134, 0.8277003840935879, 117.25579472853387, 167.51112652470295, -1.1387897005177314]","[0.9728188198184392, -12.686594456216952, 0.9223136234181099, 433.0344791989016, 1284.2753483989304, 441.7254856734295]"
P-vdW (HO--HF),random,-1,False,6,0.0e+00,85.28729615342422,115.302739153,"[0.686242383542421, 2.0169897789516584, 0.824090957256944, 103.01368488408775, 164.12823096747584, -1.8408665372183992]","[0.9764396209898863, -1.762517954725246, 1.0489927151919198, 164.76695586781278, -182.47118757035562, -64.18240965766583]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,1.3738298855632887,115.302739153,"[0.8832878338705028, 2.011695159795853, 1.1317357856016113, 110.46787964037044, 170.78786346668136, 3.5556542253038566]","[0.9495640220888817, 1.9401635702981515, 0.5838567563510078, 93.14484571333223, 156.06376686881248, 56.93911983424128]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,11.910862226912906,115.302739153,"[0.8351266856083638, 1.8361520096398378, 1.150670448907292, 105.12780509447647, 169.90414415533567, -3.9192427017645346]","[0.9291296868931224, -1.594013289512562, 1.0577553810341471, 103.6250726787286, 202.85275283976824, -57.100389073009545]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.9727428526871016, 1.8867384662753335, 0.6405041589535727, 116.73615995540104, 176.6503690659327, 5.221856275502311]","[0.9727428526871016, 1.8867384662753335, 0.6405041589535727, 116.73615995540104, 176.6503690659327, 5.221856275502311]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.9121554424855395, 2.053215827951744, 0.6418902924296791, 109.35405086481242, 171.79954720864953, -1.2809559603033782]","[0.9121554424855395, 2.053215827951744, 0.6418902924296791, 109.35405086481242, 171.79954720864953, -1.2809559603033782]"
P-vdW (HO--HF),random,-1,False,50,1.0e-02,59.65502758208938,-15.989067885585776,"[0.878969585497544, 1.581154098530213, 0.6922389941877898, 102.12263137098326, 175.81670397405858, 8.508064843362936]","[0.9733708348754474, 4.58930578803241, 0.9224049859855687, -49.80617815738622, -257.7976053935613, 1327.5300761201195]"
P-vdW (HO--HF),random,-1,True,42,1.7e-06,20.841191101272663,-22.337468908786132,"[0.7762987659207485, 1.7531293698432087, 0.8363937777708869, 116.52735611266391, 178.66891864797014, 7.005312111804556]","[0.972823, 1.77006, 0.9354249, 108.64, 173.61, 0.0]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,5.986700197402134,115.302739153,"[1.088851071005867, 1.5102710212759802, 1.209325848552635, 102.98852430336062, 174.33231604275684, -6.447166320653773]","[0.9417700717933828, 0.27882140857499715, 1.290328203526883, 87.35152949944927, 171.91156750525326, 9.373152207489133]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,4.943081027856765,115.302739153,"[0.9994457413956208, 1.8321341330095038, 1.2077384036518837, 101.40549549779561, 165.73238325148574, -7.813556553539628]","[0.9760929358084688, -0.354269470185371, 0.4133431834922734, 127.49255687819988, 213.6195845349957, 40.92393067844518]"
P-vdW (HO--HF),random,-1,False,50,3.0e-04,-10.147514290526969,-22.337154310973933,"[1.0977587690757384, 1.8758809077668062, 1.0355631576541429, 105.50736008890766, 174.61482977170033, 4.542416942649349]","[0.9728209535391487, 1.770051962432896, 0.9354237548580624, 108.68606263297697, 173.6210878807987, 4.799634999225558]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,0.060869843673576673,115.302739153,"[1.2356311456863922, 1.7578230037195155, 0.9293946860725325, 116.66270528371379, 170.9732404220374, 0.9397725021430171]","[-0.0675551310328566, 1.7555310307152978, 0.9410481029930653, 133.83507676055206, 171.42515059718315, 0.1441547854404034]"
P-vdW (HO--HF),random,-1,False,44,0.0e+00,34.11041797803328,115.302739153,"[0.9510965571143468, 1.6203011410905983, 0.7171597060448893, 104.24937326520585, 183.36314278688667, -5.207007737512371]","[0.9615684826680914, 0.686438924462792, 0.9540467547541515, -5.429258313177172, 241.90681965519502, -685.1408978426892]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,14.782194300028062,115.302739153,"[1.2195278539485128, 1.4916479512445595, 1.164339533624267, 109.13425567959314, 177.7488929897979, 0.1877734780439161]","[0.41306544479844476, 0.09018390905145313, 1.504442455785771, 58.5612778431707, 148.89853710894636, 52.72073502428577]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,3.0646631442675907,115.302739153,"[1.129323736281363, 1.5471776109363728, 1.146931318572376, 108.78155714832542, 181.27951285759943, 2.3215003374720617]","[0.8897099963168504, -0.0491100051037352, 1.4370036742857275, 51.19789645556784, 137.93605056066215, 34.699347561855824]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-2.379588527995866,115.302739153,"[0.9709521947470522, 1.8822728212345186, 1.1542346101277277, 105.51973244470584, 167.6044199653069, 3.6559766666236535]","[0.9770163281885637, 0.30107643854448707, 0.6744263104503339, 90.23284123329351, 150.77007336929628, 168.3006355443141]"
P-vdW (HO--HF),random,-1,True,15,2.3e-06,63.49071483568291,-20.29986975422805,"[0.9869314051590268, 1.8461928047979894, 0.6737148152616063, 114.81452173529844, 172.3216535543727, -2.6092903182021696]","[0.9707502261395236, 1.9016849567124143, 0.9275709688443269, 179.99987384101942, 180.00119187276002, -983.8714098977845]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,99.77670257866681,115.302739153,"[0.6775135151366929, 1.4742168180468576, 1.1328439139287707, 102.0550956995262, 163.89321459853366, 8.5765123276451]","[0.810378749982441, -1.8507043524735098, 2.544994391818637, 121.26528657910049, 190.31642315661645, 13.024376302344574]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.7024496562305431, 2.0099186804372144, 0.6434432980285704, 115.16971562393387, 182.7777556205704, 2.4204783822283518]","[0.7024496562305431, 2.0099186804372144, 0.6434432980285704, 115.16971562393387, 182.7777556205704, 2.4204783822283518]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,31.418654664452855,115.302739153,"[0.7691301092914457, 1.9291938718380663, 1.109405618088757, 104.95975419053406, 169.2082722258388, -7.105296257200563]","[0.881750313790298, -0.14490523246201326, 0.8452078375922943, 106.40934973962037, 188.32654409763913, -46.308289180721346]"
P-vdW (HO--HF),random,-1,False,50,1.6e-04,-15.626606530591468,-22.337466829805642,"[1.0142868200693154, 1.7326942583319545, 1.0438344076007946, 114.18764996329205, 166.84557913226433, -0.16801962515179392]","[0.9728241435290711, 1.7700784679362906, 0.935424971681238, 108.64419003344932, 173.60714385922634, 0.38202046925206085]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-0.7906136851521145,115.302739153,"[1.168522774753321, 1.6691156308909643, 0.8428231115381732, 108.16021584163441, 169.1446968604811, -6.82780310331727]","[0.66529253657138, 1.7431438663452248, 0.9146089579829036, 115.85528855939764, 171.92537601589402, -15.503239415493354]"
P-vdW (HO--HF),random,-1,False,50,4.6e-03,-10.821684320194839,-22.335920592315304,"[1.1337568187513176, 1.9524467474363651, 0.8918921865102136, 101.90696212460813, 164.19163755406072, 0.18642673335335458]","[0.9727596642058591, 1.7690644032620852, 0.9354112004228747, 109.51948134797436, 174.54948704440082, 2.0957390720304905]"
P-vdW (HO--HF),random,-1,False,50,4.6e-04,-6.246724112263065,-22.336390165180536,"[1.0791084549646341, 1.9357229341699833, 0.8173512313166593, 107.1664325661884, 170.3722327060706, 5.878434344921472]","[0.9728085960256359, 1.7699851001691498, 0.9354202558079611, 108.82756779506005, 173.66027995860705, 8.80011315592871]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,46.88123519220717,115.302739153,"[0.7414018054958635, 1.6974119069033133, 1.1220686905571133, 111.54930082813014, 179.24771165673172, -0.3991697564026685]","[0.8680247573283646, 10.6804891477432, -1.975498664142847, 423.0664936283139, 315.56697859280723, 339.87768279295426]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,9.00038770947065,115.302739153,"[1.2002486806789117, 1.8758924535234323, 0.8061561725395885, 107.51352694021728, 174.2336525981649, 4.840259714225982]","[0.43458331427637675, 1.865245851293683, 0.8942529512314205, 131.80304426544507, 175.869629546211, 9.956917360930376]"
P-vdW (HO--HF),random,-1,False,50,3.8e-03,11.555384719344879,-22.311234923690957,"[0.8846494866668132, 1.5582970227593367, 0.776468472078227, 99.32357967554756, 180.95922090150262, 2.787446457306681]","[0.9728246148321238, 1.7678616364712572, 0.9353658910934708, 109.72835773818565, 175.52178594465664, -47.55844216002486]"
P-vdW (HO--HF),random,-1,False,6,0.0e+00,38.025436211396915,115.302739153,"[0.7548210251721913, 2.0347618752777556, 1.0972710324082429, 112.76118484051106, 166.9651287443313, -5.121641597920042]","[0.7816267759024739, 30.68858544164487, 0.5916029089818782, -392.23916856178903, -2324.629911851217, 1111.8389563470844]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,6.784719786351571,115.302739153,"[1.003753039441177, 1.9613224542597054, 1.2093258084058314, 105.15312043899301, 171.7535407193576, 9.786686585920135]","[0.9668383458450727, 0.06595926949766806, -0.16140560331336018, 109.96770003683972, 177.12364714552604, 0.41160072817230287]"
P-vdW (HO--HF),random,-1,False,50,5.5e-03,-21.532576277997837,-22.3322697529983,"[0.9398711630366735, 1.8018070106061062, 0.9281194322588042, 118.49567480016731, 181.95708026385316, -2.4825091700655]","[0.9727657148118203, 1.769072481483267, 0.9354041407274388, 109.4957800811563, 174.4250370554614, 18.44655370940308]"
P-vdW (HO--HF),random,-1,False,50,9.7e-03,8.828452433944463,-22.332056803745196,"[0.7902677191294724, 1.6237909723084147, 0.9817803759987462, 118.60507122734364, 176.25830344202652, 9.175277515154841]","[0.9728161883611931, 1.7693814445478309, 0.9354142668730858, 108.97764916561196, 174.0839525835582, -20.12735298655845]"
P-vdW (HO--HF),random,-1,False,50,5.3e-03,-16.353641684279605,-22.305594325887615,"[1.0010233230035395, 2.015842289840672, 0.8502048180677625, 99.53995244808951, 166.3614789266199, 0.05152638129397023]","[0.9727422779574947, 1.7670704511355277, 0.9353242302022039, 110.8685481717181, 183.1147567404687, 232.14219451810413]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,-2.3034898439761617,115.302739153,"[0.970386061182815, 1.9062387908063125, 1.1524303976285866, 115.10039946281186, 171.9283966569676, -1.0082327581824653]","[0.9741333848266087, 0.921671158309968, 0.5782913386322462, 81.16047795573272, 166.49066402110282, 16.92023554202575]"
P-vdW (HO--HF),random,-1,False,50,1.2e-04,51.518768684082076,-22.286887505941568,"[0.7406581525276772, 1.8177280123641546, 0.7887239135662976, 109.52497295441611, 170.65540165951361, 7.095541454922542]","[0.9727723621969361, 1.76645481204255, 0.9352750771810738, 111.2548799306663, 179.7748524086432, 88.21205682840285]"
